"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
50863,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,60.7633190102369,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.77,NA
50864,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,65.7714675163323,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.45,NA
50865,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,82.7880573915399,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,97.31,NA
50866,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,91.6874097874008,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,110.71,NA
50867,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,109.210504818214,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,132.69,NA
50893,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,49.6980083335112,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,44.23,NA
50894,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,68.4133138483316,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,62.05,NA
50895,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,61.1056092991817,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,54.83,NA
50896,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,60.3448599358697,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,54.86,NA
50897,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,50.0812865603738,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,45.56,NA
50898,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,87.6352852698513,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,78.94,NA
50899,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,73.0446403275565,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,65.53,NA
50900,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,51.0712700847861,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,44.59,NA
50901,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,39.7753772733399,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,33.96,NA
50902,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,57.0960248218829,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,52.07,NA
50903,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,54.1506473929613,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,49.52,NA
51023,230,601,741,"ambient CO2 level",NA,NA,NA,787,95.6,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,95.6,NA
51024,230,601,1123,"elevated CO2 level",NA,NA,NA,787,90,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,90,NA
51025,230,601,741,"ambient CO2 level",NA,NA,NA,787,107.4,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,107.4,NA
51026,230,601,1123,"elevated CO2 level",NA,NA,NA,787,85.2,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,85.2,NA
51027,230,601,741,"ambient CO2 level",NA,NA,NA,787,26,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,26,NA
51028,230,601,1123,"elevated CO2 level",NA,NA,NA,787,26.1,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,26.1,NA
51029,230,601,741,"ambient CO2 level",NA,NA,NA,787,23.3,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,23.3,NA
51030,230,601,1123,"elevated CO2 level",NA,NA,NA,787,26.6,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,26.6,NA
51057,230,601,741,"ambient CO2 level",NA,NA,NA,787,66.2,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,66.2,NA
51058,230,601,1123,"elevated CO2 level",NA,NA,NA,787,60.3,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,60.3,NA
51059,230,601,741,"ambient CO2 level",NA,NA,NA,787,76.9,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,76.9,NA
51060,230,601,1123,"elevated CO2 level",NA,NA,NA,787,88.3,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,88.3,NA
51061,230,601,741,"ambient CO2 level",NA,NA,NA,787,58.3,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,58.3,NA
51062,230,601,1123,"elevated CO2 level",NA,NA,NA,787,50.8,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,50.8,NA
51063,230,601,741,"ambient CO2 level",NA,NA,NA,787,42.5,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,TRUE,NA,42.5,NA
51064,230,601,1123,"elevated CO2 level",NA,NA,NA,787,52.1,"SE",NA,NA,"Vcmax",NA,-87.46,36.39,FALSE,NA,52.1,NA
24583,63,391,141,NA,2004-06-15 00:00:00,"00:00:00",94,1072,1.22,"",NA,4,"leaf_respiration_rate_m2",6,-92.77,39.02,NA,FALSE,1.22,NA
24584,63,391,141,NA,2004-06-15 00:00:00,"00:00:00",95,1072,1.3,"",NA,4,"leaf_respiration_rate_m2",6,-92.77,39.02,NA,FALSE,1.3,NA
24585,63,391,141,NA,2004-06-15 00:00:00,"00:00:00",96,1072,1.25,"",NA,4,"leaf_respiration_rate_m2",6,-92.77,39.02,NA,FALSE,1.25,NA
37138,388,601,1237,"Observational",1999-07-01 00:00:00,"00:00:00",NA,787,1.29,"SE",0.06,2,"leaf_respiration_rate_m2",7,-87.46,36.39,TRUE,NA,1.29,0.06
37139,388,601,1237,"Observational",1999-08-01 00:00:00,"00:00:00",NA,787,1.11,"SE",0.06,2,"leaf_respiration_rate_m2",8,-87.46,36.39,TRUE,NA,1.11,0.06
37142,388,601,1237,"Observational",2000-05-01 00:00:00,"00:00:00",NA,787,1.04,"SE",0.1,2,"leaf_respiration_rate_m2",5,-87.46,36.39,TRUE,NA,1.04,0.1
37143,388,601,1237,"Observational",2000-07-01 00:00:00,"00:00:00",NA,787,1.03,"SE",0.06,2,"leaf_respiration_rate_m2",7,-87.46,36.39,TRUE,NA,1.03,0.06
37148,388,601,1237,"Observational",2000-08-01 00:00:00,"00:00:00",NA,787,1,"SE",0.05,2,"leaf_respiration_rate_m2",8,-87.46,36.39,TRUE,NA,1,0.05
37159,389,599,1238,"Observational",1991-01-01 00:00:00,"00:00:00",NA,787,2.2,"SE",0.5,NA,"leaf_respiration_rate_m2",1,-76.93,39.03,NA,NA,2.2,0.5
37160,389,599,1238,"Observational",1991-01-01 00:00:00,"00:00:00",NA,787,2.1,"SE",0.3,NA,"leaf_respiration_rate_m2",1,-76.93,39.03,NA,NA,2.1,0.3
37350,237,669,735,"normal atmospheric CO2 level",1997-05-31 05:00:00,"00:00:00",NA,787,1.4,"SE",0.28,3,"leaf_respiration_rate_m2",5,-84.33,35.9,TRUE,FALSE,1.4,0.28
37351,237,669,735,"normal atmospheric CO2 level",1997-05-31 05:00:00,"00:00:00",NA,787,0.62,"SE",0.03,3,"leaf_respiration_rate_m2",5,-84.33,35.9,TRUE,FALSE,0.62,0.03
37353,237,669,735,"normal atmospheric CO2 level",1997-07-31 05:00:00,"00:00:00",NA,787,1.15,"SE",0.18,3,"leaf_respiration_rate_m2",7,-84.33,35.9,TRUE,FALSE,1.15,0.18
37355,237,300,735,"normal atmospheric CO2 level",1997-08-01 00:00:00,"00:00:00",NA,787,0.46,"SE",0.9,3,"leaf_respiration_rate_m2",8,-79.015,35.97,TRUE,FALSE,0.46,0.9
37543,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,189,3.2589,"SE",0.262983047615875,3,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.2589,0.262983047615875
37545,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,297,3.2442,"SE",0.340284824815918,5,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.2442,0.340284824815918
37550,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,787,3.5581,"SE",0.193375158694182,5,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.5581,0.193375158694182
37551,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,788,3.4685,"SE",0.341179252006918,5,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.4685,0.341179252006918
37552,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,814,3.8676,"SE",0.188366366424582,5,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.8676,0.188366366424582
37554,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,1072,3.8364,"SE",0.524939318397851,5,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.8364,0.524939318397851
37555,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,1215,3.6617,"SE",0.465979402262947,3,"leaf_respiration_rate_m2",6,NA,NA,TRUE,NA,3.6617,0.465979402262947
37989,407,616,1270,"Control",1997-01-01 00:00:00,"00:00:00",NA,787,1.5,"SE",0.2,NA,"leaf_respiration_rate_m2",1,-84.81,31.01,TRUE,NA,1.5,0.2
37992,407,616,1271,"Irrigation",1997-01-01 00:00:00,"00:00:00",NA,787,1.5,"SE",0.2,NA,"leaf_respiration_rate_m2",1,-84.81,31.01,FALSE,NA,1.5,0.2
37997,407,616,1270,"Control",1998-01-01 00:00:00,"00:00:00",NA,787,2.3,"SE",0.3,NA,"leaf_respiration_rate_m2",1,-84.81,31.01,TRUE,NA,2.3,0.3
38000,407,616,1271,"Irrigation",1998-01-01 00:00:00,"00:00:00",NA,787,2.1,"SE",0.3,NA,"leaf_respiration_rate_m2",1,-84.81,31.01,FALSE,NA,2.1,0.3
38003,407,616,1272,"Fertigation",1998-01-01 00:00:00,"00:00:00",NA,787,2.2,"SE",0.6,NA,"leaf_respiration_rate_m2",1,-84.81,31.01,FALSE,NA,2.2,0.6
38467,412,622,1308,"Observational",2003-01-01 00:00:00,"00:00:00",NA,183,3.1,"SE",1.12,35,"leaf_respiration_rate_m2",1,-89.347567,46.242017,TRUE,FALSE,3.1,1.12
38924,426,641,1335,"High light high nutrients",2003-01-01 00:00:00,"00:00:00",NA,183,0.4,"SE",0.1,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,0.4,0.1
38925,426,641,1334,"Low light low nutrients",2003-01-01 00:00:00,"00:00:00",NA,183,0.4,"SE",0.1,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,0.4,0.1
38926,426,641,1337,"High light low nutrients",2003-01-01 00:00:00,"00:00:00",NA,183,0.7,"SE",0.1,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,0.7,0.1
38932,426,641,1335,"High light high nutrients",2003-01-01 00:00:00,"00:00:00",NA,190,0.7,"SE",0.1,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,0.7,0.1
38933,426,641,1337,"High light low nutrients",2003-01-01 00:00:00,"00:00:00",NA,190,0.7,"SE",0.2,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,0.7,0.2
38955,426,641,1335,"High light high nutrients",2003-01-01 00:00:00,"00:00:00",NA,1076,1.3,"SE",0.2,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,1.3,0.2
38956,426,641,1337,"High light low nutrients",2003-01-01 00:00:00,"00:00:00",NA,1076,1,"SE",0.2,3,"leaf_respiration_rate_m2",1,-79.394532,43.663349,TRUE,TRUE,1,0.2
39941,449,700,1432,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,181,0.51,"SE",0.04,11,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.51,0.04
39942,449,700,1433,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,181,0.36,"SE",0.04,8,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.36,0.04
39943,449,700,1434,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,181,0.23,"SE",0.02,10,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.23,0.02
39953,449,700,1432,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,788,0.63,"SE",0.06,8,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.63,0.06
39954,449,700,1433,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,788,0.39,"SE",0.02,14,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.39,0.02
39955,449,700,1434,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,788,0.33,"SE",0.02,10,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.33,0.02
39981,449,700,1432,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,1215,0.56,"SE",0.06,3,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.56,0.06
39982,449,700,1433,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,1215,0.46,"SE",0.04,7,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.46,0.04
39983,449,700,1434,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,1215,0.52,"SE",0.05,4,"leaf_respiration_rate_m2",7,-83.41,35.05,FALSE,FALSE,0.52,0.05
40901,470,624,1459,"Light",1994-06-01 05:00:00,"00:00:00",NA,1080,0.266226113428567,"SE",0.402891927635745,3,"leaf_respiration_rate_m2",6,-93.18,44.98,FALSE,TRUE,0.2885,0.4366
40902,470,624,1459,"Light",1994-06-01 05:00:00,"00:00:00",NA,190,0.157797800333743,"SE",0.3075672915277,3,"leaf_respiration_rate_m2",6,-93.18,44.98,FALSE,TRUE,0.171,0.3333
40903,470,624,1459,"Light",1994-06-01 05:00:00,"00:00:00",NA,183,0.136296696545578,"SE",0.0838819885984635,3,"leaf_respiration_rate_m2",6,-93.18,44.98,FALSE,TRUE,0.1477,0.0909
40906,470,624,1460,"Light",1994-06-01 05:00:00,"00:00:00",NA,190,0.160750741626539,"SE",0.54684781565951,3,"leaf_respiration_rate_m2",6,-93.18,44.98,FALSE,TRUE,0.1742,0.5926
40907,470,624,1460,"Light",1994-06-01 05:00:00,"00:00:00",NA,183,0.150600005932555,"SE",0.580991199357455,3,"leaf_respiration_rate_m2",6,-93.18,44.98,FALSE,TRUE,0.1632,0.6296
45176,598,336,1749,"observational",NA,NA,NA,788,0.402690822546359,"",NA,NA,"leaf_respiration_rate_m2",NA,-83.444109,35.120512,TRUE,FALSE,0.284,NA
50674,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,1.23048561509616,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,1.26,NA
50675,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.948513660215207,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.96,NA
50676,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,2.74669768585291,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,2.85,NA
50677,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,2.99144588546248,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,3.12,NA
50678,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,3.90460523771047,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,4.04,NA
50679,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,1.66947951150306,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,1.72,NA
50680,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.694240576773495,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.71,NA
50681,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.851596965720822,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.9,NA
50682,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,1.06379670731559,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,1.08,NA
50683,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.494714627816424,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.51,NA
50684,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.437226700222254,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.45,NA
50685,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.863224699455379,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.88,NA
50686,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,1.12200782561172,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,1.16,NA
50687,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,0.657524273312951,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.66,NA
50736,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.614924795850016,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.72,NA
50737,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.996625401055903,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.14,NA
50738,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.974288512971499,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.16,NA
50739,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.524182125123291,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.61,NA
50740,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.690924684882591,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.81,NA
50741,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.825165010366779,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.97,NA
50742,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.931340312762999,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.07,NA
50743,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,1.02886516457607,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.2,NA
50744,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.306747587710761,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.36,NA
50745,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.963777035523059,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.15,NA
50746,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.722070093785768,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.85,NA
50747,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.650073858508468,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.78,NA
50748,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,1.09356431782807,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.28,NA
50749,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,1.09098113204746,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.31,NA
50750,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.955218370554719,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.12,NA
50751,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.706658452916619,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.84,NA
50752,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,0.987777970355001,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.19,NA
50806,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.46685673624134,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.29,NA
50807,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.66431200980908,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.48,NA
50808,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.862091741946337,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.76,NA
50809,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.5519067378695,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.38,NA
50810,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.784090105999065,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.69,NA
50811,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.876208465867669,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.77,NA
50812,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.565486872413564,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.5,NA
50813,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,2.05969146442451,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.83,NA
50814,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.62484336252683,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.45,NA
50815,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.47215348962732,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.3,NA
50816,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.48714269688527,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.32,NA
50817,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.63006353623269,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.45,NA
50818,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.23154295369989,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.09,NA
50819,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.545524459090276,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.49,NA
50820,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.20505743987691,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.08,NA
50821,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.948796842379772,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.84,NA
50822,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,0.786354752317463,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.71,NA
50823,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,1.44613493540701,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.25,NA
50849,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,0.57535022085156,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.59,NA
50850,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,1.81834133328643,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,1.83,NA
50851,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,3.02914524413156,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,3.07,NA
50852,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,0.95331848591201,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,0.97,NA
50853,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,3.33673754836198,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,TRUE,TRUE,3.45,NA
50875,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,0.802973736603757,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.96,NA
50876,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,1.15583004680344,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.39,NA
50877,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,1.94412887256686,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,2.35,NA
50878,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,0.809663671666373,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.96,NA
50879,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,0.601290807611129,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.73,NA
50880,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,0.653989418979264,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,0.79,NA
50881,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,1.59093276458925,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.87,NA
50882,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,0.869585225153742,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.05,NA
50883,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,2.40330600700267,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,2.92,NA
50912,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,1.16857175371584,"",NA,1,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,1.04,NA
50913,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1080,2.53586820066338,"",NA,2,"leaf_respiration_rate_m2",NA,-89.423525,43.077455,FALSE,TRUE,2.3,NA
